日期,板块,热度分,置信度,股票代码,股票名称,匹配线索
20260810,消费,14.0,中,000921,海信家电,消费|白酒|食品饮料|家电
20260810,消费,14.0,中,000978,桂林旅游,消费|白酒|食品饮料|家电
20260810,消费,14.0,中,002059,云南旅游,消费|白酒|食品饮料|家电
20260810,消费,14.0,中,002627,三峡旅游,消费|白酒|食品饮料|家电
20260810,消费,14.0,中,002707,众信旅游,消费|白酒|食品饮料|家电
20260810,消费,14.0,中,300859,西域旅游,消费|白酒|食品饮料|家电
20260810,消费,14.0,中,600054,黄山旅游,消费|白酒|食品饮料|家电
20260810,消费,14.0,中,600749,西藏旅游,消费|白酒|食品饮料|家电
20260810,消费,14.0,中,603199,九华旅游,消费|白酒|食品饮料|家电
20260810,消费,14.0,中,603402,陕西旅游,消费|白酒|食品饮料|家电
20260810,物流,7.0,观察,000520,凤凰航运,物流|快递|航运|港口
20260810,物流,7.0,观察,001872,招商港口,物流|快递|航运|港口
20260810,物流,7.0,观察,002468,申通快递,物流|快递|航运|港口
20260810,物流,7.0,观察,300013,新宁物流,物流|快递|航运|港口
20260810,物流,7.0,观察,600125,铁龙物流,物流|快递|航运|港口
20260810,物流,7.0,观察,600603,广汇物流,物流|快递|航运|港口
20260810,物流,7.0,观察,601083,锦江航运,物流|快递|航运|港口
20260810,物流,7.0,观察,601156,东航物流,物流|快递|航运|港口
20260810,物流,7.0,观察,603117,万林物流,物流|快递|航运|港口
20260810,物流,7.0,观察,603128,华贸物流,物流|快递|航运|港口
20260810,物流,7.0,观察,603565,中谷物流,物流|快递|航运|港口
20260810,物流,7.0,观察,603569,长久物流,物流|快递|航运|港口
20260810,物流,7.0,观察,603967,中创物流,物流|快递|航运|港口
20260810,汽车,3.0,观察,000550,江铃汽车,汽车|整车|汽车零部件|乘用车
20260810,汽车,3.0,观察,000572,海马汽车,汽车|整车|汽车零部件|乘用车
20260810,汽车,3.0,观察,000625,长安汽车,汽车|整车|汽车零部件|乘用车
20260810,汽车,3.0,观察,000980,众泰汽车,汽车|整车|汽车零部件|乘用车
20260810,汽车,3.0,观察,301560,众捷汽车,汽车|整车|汽车零部件|乘用车
20260810,汽车,3.0,观察,600166,福田汽车,汽车|整车|汽车零部件|乘用车
20260810,汽车,3.0,观察,600335,国机汽车,汽车|整车|汽车零部件|乘用车
20260810,汽车,3.0,观察,600418,江淮汽车,汽车|整车|汽车零部件|乘用车
20260810,汽车,3.0,观察,600609,金杯汽车,汽车|整车|汽车零部件|乘用车
20260810,汽车,3.0,观察,600686,金龙汽车,汽车|整车|汽车零部件|乘用车
20260810,汽车,3.0,观察,600741,华域汽车,汽车|整车|汽车零部件|乘用车
20260810,汽车,3.0,观察,600960,渤海汽车,汽车|整车|汽车零部件|乘用车
20260810,汽车,3.0,观察,601279,英利汽车,汽车|整车|汽车零部件|乘用车
20260810,汽车,3.0,观察,601633,长城汽车,汽车|整车|汽车零部件|乘用车
20260810,汽车,3.0,观察,603982,泉峰汽车,汽车|整车|汽车零部件|乘用车
20260810,汽车,3.0,观察,920030,德众汽车,汽车|整车|汽车零部件|乘用车
20260810,航空机场,2.0,观察,000089,深圳机场,航空|机场|民航|飞机
20260810,航空机场,2.0,观察,000697,炼石航空,航空|机场|民航|飞机
20260810,航空机场,2.0,观察,002928,华夏航空,航空|机场|民航|飞机
20260810,航空机场,2.0,观察,300581,晨曦航空,航空|机场|民航|飞机
20260810,航空机场,2.0,观察,300900,广联航空,航空|机场|民航|飞机
20260810,航空机场,2.0,观察,600004,白云机场,航空|机场|民航|飞机
20260810,航空机场,2.0,观察,600009,上海机场,航空|机场|民航|飞机
20260810,航空机场,2.0,观察,600029,南方航空,航空|机场|民航|飞机
20260810,航空机场,2.0,观察,600316,洪都航空,航空|机场|民航|飞机
20260810,航空机场,2.0,观察,600515,海南机场,航空|机场|民航|飞机
