date,open,high,low,close,volume,amount
2026-02-24,34.59,35.62,34.51,35.18,1860682.0,65468925.0
2026-02-25,35.18,35.45,34.5,35.02,1612181.0,56555026.0
2026-02-26,35.32,35.35,34.63,35.12,1773840.0,62080345.0
2026-02-27,34.93,35.13,34.33,34.85,2349626.0,81311808.0
2026-03-02,34.18,34.5,33.06,33.32,3186869.0,107154527.0
2026-03-03,33.61,33.94,32.0,32.1,2221300.0,73307046.0
2026-03-04,31.7,32.93,31.52,32.0,1867711.0,59999435.0
2026-03-05,32.55,33.94,32.48,33.6,2457133.0,82388120.0
2026-03-06,33.61,35.29,32.95,34.46,3061254.0,105566576.0
2026-03-09,34.08,35.7,34.08,34.81,2481280.0,86179846.0
2026-03-10,35.06,35.26,34.86,35.07,1564720.0,54832522.0
2026-03-11,35.07,35.77,34.39,34.5,1793566.0,62846283.0
2026-03-12,34.6,34.6,33.36,33.45,1795149.0,60892689.0
2026-03-13,33.45,33.86,32.7,32.78,2051220.0,68121228.0
2026-03-16,32.78,33.11,32.35,33.11,1379300.0,45149195.0
2026-03-17,33.4,33.78,31.86,31.98,2601360.0,83883724.0
2026-03-18,32.04,33.19,31.8,32.74,2141460.0,69838265.0
2026-03-19,32.2,32.64,31.63,31.8,1762066.0,56522896.0
2026-03-20,32.0,32.16,30.03,30.04,2776900.0,85554186.0
2026-03-23,29.68,29.68,27.34,27.72,3279234.0,93608071.0
2026-03-24,28.52,29.55,28.2,29.51,2675170.0,77185970.0
2026-03-25,29.61,30.25,29.45,29.94,1843015.0,55292631.0
2026-03-26,30.2,30.49,29.58,29.96,1940300.0,58275553.0
2026-03-27,29.61,31.35,29.23,30.8,1747920.0,53273534.0
2026-03-30,30.7,31.49,30.47,31.22,1947800.0,60539066.0
2026-03-31,31.45,32.65,31.11,31.16,1861600.0,59171857.0
2026-04-01,31.88,31.99,31.31,31.68,1416799.0,44697084.0
2026-04-02,31.68,31.89,30.19,30.45,1476327.0,45537677.0
2026-04-03,30.73,31.03,29.75,30.02,1206850.0,36352982.0
2026-04-07,30.29,31.4,29.75,30.9,1460699.0,44965869.0
2026-04-08,31.23,32.35,31.23,32.35,1409100.0,45216355.0
2026-04-09,32.15,32.59,31.66,32.33,1421320.0,45569632.0
2026-04-10,32.53,33.82,32.38,33.03,1826174.0,60797399.0
2026-04-13,33.0,33.13,32.5,32.57,1309100.0,42835331.0
2026-04-14,32.84,33.88,32.62,33.88,2071500.0,69491354.0
2026-04-15,33.85,34.79,33.57,33.76,2217012.0,75825468.0
2026-04-16,33.99,34.35,33.54,34.35,1364260.0,46362166.0
2026-04-17,34.16,34.5,33.61,34.23,1296332.0,44058630.0
2026-04-20,34.23,34.5,33.73,33.82,1467400.0,49932612.0
2026-04-21,33.84,34.49,33.68,34.07,1377225.0,46872801.0
2026-04-22,33.73,34.5,33.73,34.29,1181100.0,40427381.0
2026-04-23,34.84,34.91,33.25,33.7,1482938.0,50154518.0
2026-04-24,33.4,33.86,33.08,33.29,1141960.0,38084433.0
2026-04-27,33.64,33.64,32.58,32.96,1977400.0,65408656.0
2026-04-28,32.83,34.98,32.64,33.98,4073610.0,138884832.0
2026-04-29,33.48,34.68,33.2,33.56,3008412.0,102545345.0
2026-04-30,33.75,33.75,32.0,32.66,3279327.0,107655823.0
2026-05-06,33.0,34.5,32.84,33.06,3140726.0,104710872.0
2026-05-07,33.52,34.24,32.86,33.82,2771780.0,93361856.0
2026-05-08,33.84,34.31,33.4,34.14,2435400.0,82366288.0
2026-05-11,34.2,34.22,32.9,33.08,3069100.0,102251770.0
2026-05-12,33.07,33.27,31.24,31.49,2964476.0,94640380.0
2026-05-13,31.28,32.0,30.91,31.24,2249642.0,70632583.0
2026-05-14,31.4,31.88,30.8,30.99,2170179.0,67966495.0
2026-05-15,31.0,31.5,30.02,30.29,2135415.0,65193628.0
2026-05-18,30.32,31.65,30.08,31.52,2935273.0,91241000.0
2026-05-19,31.35,31.88,30.42,31.11,2115216.0,65834239.0
2026-05-20,30.98,30.99,30.04,30.62,1604610.0,48869456.0
2026-05-21,30.63,31.83,28.8,29.11,3399294.0,103336510.0
2026-05-22,29.54,30.69,29.18,30.3,2590152.0,77531603.0
2026-05-25,30.93,34.48,30.93,33.5,7377900.0,246568473.0
2026-05-26,33.23,36.3,33.23,34.9,8368117.0,296082719.0
2026-05-27,35.35,37.82,34.07,34.29,7190316.0,254629251.0
2026-05-28,34.4,35.96,33.75,35.03,5918691.0,206934400.0
2026-05-29,35.09,35.42,33.4,33.95,3606255.0,123445093.0
2026-06-01,33.25,33.59,32.3,32.31,3674523.0,120954149.0
2026-06-02,32.16,32.9,31.86,32.38,2696300.0,87283776.0
2026-06-03,32.39,37.69,32.37,35.9,8956335.0,320793413.0
2026-06-04,35.63,36.29,34.76,35.46,5204600.0,184681145.0
2026-06-05,35.28,37.3,35.0,36.05,5109126.0,184548668.0
2026-06-08,35.31,35.38,32.64,33.65,5193219.0,176711172.0
2026-06-09,34.34,34.47,33.0,34.2,3620915.0,122465516.0
2026-06-10,33.53,33.8,31.5,32.16,3665843.0,118552564.0
2026-06-11,31.82,32.07,30.59,31.76,3187300.0,99750342.0
2026-06-12,32.1,35.5,32.1,34.6,7059646.0,241261455.0
2026-06-15,34.72,36.79,34.13,36.21,6183800.0,220683128.0
2026-06-16,36.12,37.69,35.97,37.0,6176986.0,227998703.0
2026-06-17,36.96,37.77,36.0,36.4,4239500.0,155581270.0
2026-06-18,36.41,36.41,35.35,35.46,3170500.0,113113854.0
2026-06-22,35.2,36.96,34.67,36.95,4981840.0,179610944.0
2026-06-23,36.94,37.5,35.5,36.26,3605600.0,131869000.0
2026-06-24,36.27,36.72,33.69,34.4,3573385.0,123798616.0
2026-06-25,34.9,35.15,32.91,34.32,4867400.0,165758496.0
2026-06-26,33.97,35.5,32.94,34.58,4799462.0,165250624.0
2026-06-29,34.24,34.99,33.4,34.39,5262318.0,179883360.0
2026-06-30,34.03,38.3,33.56,37.82,7089380.0,257666272.0
2026-07-01,37.45,37.7,36.37,37.01,4855938.0,179575504.0
