日期,板块,热度分,置信度,股票代码,股票名称,匹配线索
20260416,人工智能,18.9,高,301366,一博科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,301368,丰立智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,301369,联动科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,301373,凌玮科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,301376,致欧科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,301396,宏景科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,301399,英特科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,301418,协昌科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,301456,盘古智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,301486,致尚科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,301491,汉桑科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,301502,华阳智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,301503,智迪科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,301510,固高科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,301511,德福科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,301525,儒竞科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,301529,福赛科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,301536,星宸科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,301539,宏鑫科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,301548,崇德科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,301557,常友科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,301577,美信科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,301578,辰奕智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,301588,美新科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,301595,太力科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,301601,惠通科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,301603,乔锋智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,301606,绿联科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,301607,富特科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,301611,珂玛科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,301618,长联科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,301631,壹连科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,301662,宏工科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,301696,C三瑞智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,600072,中船科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,600081,东风科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,600143,金发科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,600152,维科技术,智能|软件|科技|信息
20260416,人工智能,18.9,高,600183,生益科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,600271,航天信息,智能|软件|科技|信息
20260416,人工智能,18.9,高,600288,大恒科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,600375,汉马科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,600378,昊华科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,600391,航发科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,600476,湘邮科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,600520,三佳科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,600522,中天科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,600536,中国软件,智能|软件|科技|信息
20260416,人工智能,18.9,高,600545,卓郎智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,600552,凯盛科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,600562,国睿科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,600582,天地科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,600584,长电科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,600586,金晶科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,600589,大位科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,600590,泰豪科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,600601,方正科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,600691,潞化科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,600728,佳都科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,600745,闻泰科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,600751,海航科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,600756,浪潮软件,智能|软件|科技|信息
20260416,人工智能,18.9,高,600794,保税科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,600844,金煤科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,600845,宝信软件,智能|软件|科技|信息
20260416,人工智能,18.9,高,600846,同济科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,600866,星湖科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,600883,博闻科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,600936,北投科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,600980,北矿科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,601208,东材科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,601218,吉鑫科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,601615,明阳智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,601777,千里科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,601778,晶科科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603004,鼎龙科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603005,晶方科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603009,北特科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603011,合锻智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,603015,弘讯科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603025,大豪科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603031,安孚科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603032,德新科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603042,华脉科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603052,可川科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603082,北自科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603083,剑桥科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603095,越剑智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,603105,芯能科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603106,恒银科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603113,金能科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603125,常青科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603135,中重科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603151,邦基科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603160,汇顶科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603181,皇马科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603189,网达软件,智能|软件|科技|信息
20260416,人工智能,18.9,高,603192,汇得科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603197,保隆科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603203,快克智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,603206,嘉环科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603217,元利科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603227,雪峰科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603232,格尔软件,智能|软件|科技|信息
20260416,人工智能,18.9,高,603248,锡华科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603256,宏和科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603273,天元智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,603275,众辰科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603306,华懋科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603324,盛剑科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603327,福蓉科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603337,杰克科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603339,四方科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603341,龙旗科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603358,华达科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603382,海阳科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603383,顶点软件,智能|软件|科技|信息
20260416,人工智能,18.9,高,603386,骏亚科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603459,红板科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603488,展鹏科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603496,恒为科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603499,翔港科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603516,淳中科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603528,多伦科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603529,爱玛科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603533,掌阅科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603551,奥普科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603601,再升科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603610,麒盛科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603626,科森科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603636,南威软件,智能|软件|科技|信息
20260416,人工智能,18.9,高,603655,朗博科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603656,泰禾智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,603657,春光科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603668,天马科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603679,华体科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603685,晨丰科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603690,至纯科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603703,盛洋科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603738,泰晶科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603778,国晟科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603826,坤彩科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603859,能科科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603879,永悦科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603895,天永智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,603897,长城科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603901,永创智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,603906,龙蟠科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603917,合力科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603918,金桥信息,智能|软件|科技|信息
20260416,人工智能,18.9,高,603933,睿能科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603959,百利科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603990,麦迪科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,603992,松霖科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,605178,时空科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,605180,华生科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,605186,健麾信息,智能|软件|科技|信息
20260416,人工智能,18.9,高,605228,神通科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,605298,必得科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,605377,华旺科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,605588,冠石科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688003,天准科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688004,博汇科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688005,容百科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688006,杭可科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688007,光峰科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688008,澜起科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688015,交控科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688018,乐鑫科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688019,安集科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688021,奥福科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688022,瀚川智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,688023,安恒信息,智能|软件|科技|信息
20260416,人工智能,18.9,高,688031,星环科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688035,德邦科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688039,当虹科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688041,海光信息,智能|软件|科技|信息
20260416,人工智能,18.9,高,688049,炬芯科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688051,佳华科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688060,云涌科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688061,灿瑞科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688063,派能科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688067,爱威科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688071,华依科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688072,拓荆科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688078,龙软科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688083,中望软件,智能|软件|科技|信息
20260416,人工智能,18.9,高,688088,虹软科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688090,瑞松科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688092,爱科科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688093,世华科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688095,福昕软件,智能|软件|科技|信息
20260416,人工智能,18.9,高,688100,威胜信息,智能|软件|科技|信息
20260416,人工智能,18.9,高,688107,安路科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688109,品茗科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688112,鼎阳科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688113,联测科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688116,天奈科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688118,普元信息,智能|软件|科技|信息
20260416,人工智能,18.9,高,688125,安达智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,688133,泰坦科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688151,华强科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688156,路德科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688159,有方科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688162,巨一科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688167,炬光科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688169,石头科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688171,纬德信息,智能|软件|科技|信息
20260416,人工智能,18.9,高,688175,高凌信息,智能|软件|科技|信息
20260416,人工智能,18.9,高,688182,灿勤科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688195,腾景科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688208,道通科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688215,瑞晟智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,688216,气派科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688220,翱捷科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688230,芯导科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688232,新点软件,智能|软件|科技|信息
20260416,人工智能,18.9,高,688239,航宇科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688248,南网科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688251,井松智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,688258,卓易信息,智能|软件|科技|信息
20260416,人工智能,18.9,高,688259,创耀科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688260,昀冢科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688262,国芯科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688270,臻镭科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688279,峰岹科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688281,华秦科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688290,景业智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,688296,和达科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688299,长阳科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688301,奕瑞科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688306,均普智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,688312,燕麦科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688316,青云科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688320,禾川科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688327,云从科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688329,艾隆科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688335,复洁科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688348,昱能科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688350,富淼科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688352,颀中科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688355,明志科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688356,键凯科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688360,德马科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688365,光云科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688370,丛麟科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688372,伟测科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688376,美埃科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688388,嘉元科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688389,普门科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688391,钜泉科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688418,震有科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688420,美腾科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688435,英方软件,智能|软件|科技|信息
20260416,人工智能,18.9,高,688448,磁谷科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688449,联芸科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688450,光格科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688455,科捷智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,688459,哈铁科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688479,友车科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688484,南芯科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688496,清越科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688498,源杰科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688507,索辰科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688510,航亚科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688529,豪森智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,688531,日联科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688539,高华科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688557,兰剑智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,688562,航天软件,智能|软件|科技|信息
20260416,人工智能,18.9,高,688565,力源科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688567,孚能科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688576,西山科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688579,地纬智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,688583,思看科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688588,凌志软件,智能|软件|科技|信息
20260416,人工智能,18.9,高,688590,新致软件,智能|软件|科技|信息
20260416,人工智能,18.9,高,688595,芯海科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688596,正帆科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688600,皖仪科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688602,康鹏科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688603,天承科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688608,恒玄科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688609,九联科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688615,合合信息,智能|软件|科技|信息
20260416,人工智能,18.9,高,688616,西力科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688623,双元科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688625,呈和科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688629,华丰科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688631,莱斯信息,智能|软件|科技|信息
20260416,人工智能,18.9,高,688638,誉辰智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,688648,中邮科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688657,浩辰软件,智能|软件|科技|信息
20260416,人工智能,18.9,高,688659,元琛科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688662,富信科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688668,鼎通科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688676,金盘科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688683,莱尔科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688687,凯因科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688690,纳微科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688696,极米科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688700,东威科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688708,佳驰科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688711,宏微科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688737,中自科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688755,汉邦科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688758,赛分科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688781,视涯科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,688788,科思科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920006,晟楠科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920007,酉立智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,920021,流金科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920029,开发科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920036,觅睿科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920037,广信科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920057,百甲科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920061,西磁科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920090,同辉信息,智能|软件|科技|信息
20260416,人工智能,18.9,高,920092,汉鑫科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920108,宏海科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920110,雷特科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920111,聚星科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920121,江天科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920124,南特科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920132,泰鹏智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,920149,旭杰科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920152,昆工科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920159,农大科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920167,同享科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920171,志晟信息,智能|软件|科技|信息
20260416,人工智能,18.9,高,920180,爱得科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920184,国源科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920187,通领科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920188,悦龙科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920190,雷神科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920195,三祥科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920207,众诚科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920225,利通科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920227,美登科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920237,力佳科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920242,建邦科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920270,天铭科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920284,灵鸽科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920375,派诺科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920392,佳合科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920395,朗鸿科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920402,硅烷科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920445,龙竹科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920471,美邦科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920475,三友科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920493,并行科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920496,许昌智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,920505,九菱科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920533,骏创科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920541,铁大科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920564,天润科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920593,鼎智科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920663,明阳科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920675,秉扬科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920679,前进科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920690,捷众科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920694,中裕科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920748,路桥信息,智能|软件|科技|信息
20260416,人工智能,18.9,高,920790,联迪信息,智能|软件|科技|信息
20260416,人工智能,18.9,高,920799,艾融软件,智能|软件|科技|信息
20260416,人工智能,18.9,高,920809,安达科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920810,春光智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,920856,浩淼科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920857,泓禧科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920866,绿亨科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920876,慧为智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,920885,星辰科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920895,花溪科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920896,旺成科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920924,广脉科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920926,鸿智科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920950,迅安科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920953,国子软件,智能|软件|科技|信息
20260416,人工智能,18.9,高,920957,汉维科技,智能|软件|科技|信息
20260416,人工智能,18.9,高,920976,视声智能,智能|软件|科技|信息
20260416,人工智能,18.9,高,920981,晶赛科技,智能|软件|科技|信息
20260416,医药医疗,12.799999999999999,中,000078,海王生物,医药|医疗|生物|制药
20260416,医药医疗,12.799999999999999,中,000403,派林生物,医药|医疗|生物|制药
20260416,医药医疗,12.799999999999999,中,000504,*ST生物,医药|医疗|生物|制药
20260416,医药医疗,12.799999999999999,中,000590,古汉医药,医药|医疗|生物|制药
20260416,医药医疗,12.799999999999999,中,000597,东北制药,医药|医疗|生物|制药
20260416,医药医疗,12.799999999999999,中,000756,新华制药,医药|医疗|生物|制药
